node_id,x_pos,y_pos,z_pos,power_generated,power_consumed,fault_status,imbalance,load_ratio,stress_index,x_norm,y_norm,z_norm
4816,3.3183622738201155,2.0231950910889447,1.678412289457102,1.4895843375256141,-0.16650220526808018,0,1.4932935767999602,-0.9836418224588319,0.9914481977213093,0.6637147693808892,0.40470643613162777,0.3359099699933472
4817,0.2307529689767473,1.2871691094040356,1.892608250620924,0.6626449910596316,-1.5637235082170051,0,0.7088970977600332,-1.5005700812844665,1.4967150464543462,0.046153536278016286,0.25747671357053886,0.3787781969118409
4818,0.5949568960134355,3.5137864834030514,0.797445588300702,0.837104768795071,-0.9815479653216197,0,0.8657763935680185,-1.20008596249865,1.2004372019889291,0.11899896588883806,0.7028743848227422,0.15959721298517238
4819,4.561430415862983,0.4552253417055324,3.9787320637156087,-0.938895768551702,-1.3308532910588509,0,-0.8982441326284394,-0.49189935316708266,0.47679580871718635,0.9123442489677936,0.09106023758652405,0.7962857377352619
4820,2.4980165774438268,1.8408607190242328,1.655329874205929,1.116240413171774,-0.39937242242623433,0,1.1272418865813276,-0.9601747683708618,0.965071202701632,0.4996351693388509,0.36823348588198535,0.3312903580761207
4821,2.505675784878475,4.131875685327301,3.582682205892227,-1.4099371684373883,-0.9815479653216197,0,-1.379340639772928,0.16434330924191087,-0.18186966275459446,0.5011671084933651,0.8265128214836228,0.7170220808298697
4822,2.431395256654272,4.514013969985124,1.3293577191802934,1.0883268487341036,-0.7486777481634656,1,1.1098108537137736,-1.1623830057072047,1.1653263065245223,0.4863100556487214,0.9029532122173121,0.2660517409013466
4823,4.990872204213503,1.9513929272971156,2.6517521079690773,-0.8132847285821856,0.4156733376273052,0,-0.8250337945847128,0.8282757044961964,-0.8302995762209088,0.9982380827321999,0.3903436107458217,0.530709871831199
4824,2.038778940696804,0.0809834160146077,1.780729108059601,0.3207038266981704,-0.28293731384715726,1,0.32890058124735744,-0.48607833315064275,0.48730231814683556,0.40778178594871123,0.0161993817726182,0.35638720296075904
4825,0.9355192397327884,2.048945371814125,1.6271862964108692,-0.3457325242512081,0.4156733376273052,1,-0.3578821137342675,0.4473533097870739,-0.4460849136606728,0.18711577736683602,0.40985735034033494,0.32565782759953443
4826,4.235843164035524,4.207175619272045,4.129539669737784,-0.07008607542921384,-0.6322426395843884,0,-0.05109593526531828,-0.5050139421675891,0.5016600923520239,0.8472226468254068,0.8415753174544498,0.8264677012086484
4827,4.457487499911714,4.232718122065546,2.9216270461906384,0.3695525644640934,-1.5637235082170051,0,0.4160557455851271,-1.3774756314855812,1.3716841584275568,0.8915543403331485,0.8466846691531417,0.5847214415565873
4828,0.9617357110583918,0.5492407097708496,0.9309060387891056,1.4477139908691088,0.06636801189007396,0,1.444486684770809,-0.8286560518069618,0.8374375572952493,0.19235940593540166,0.10986644402647684,0.18630739391059872
4829,4.319402909017902,2.209305080588431,2.7337879902270066,-0.16080515985164232,-0.39937242242623433,0,-0.14870971932362032,-0.2814756543933346,0.27891363061791635,0.8639356613470731,0.4419346356812285,0.5471281684087057
4830,0.9559054212141632,3.764552013736935,4.335261618835771,1.622173768604548,0.06636801189007396,0,1.6187970134463485,-0.9048750371705436,0.9143863678728235,0.19119327362070077,0.7530358470233353,0.8676399770448974
4831,3.456077572046048,4.033111104062924,2.7130352379270306,1.6012385952762955,1.5800244234180758,0,1.5525590885496434,-0.020742480250260212,0.037565220667302765,0.6912595851242953,0.8067566141482121,0.5429748048721345
4832,3.805919917566059,2.5459786961705926,4.819691122663573,0.8754859198968676,1.5800244234180758,0,0.8274281212593999,0.40075488771300255,-0.3865154281247617,0.761232515297823,0.5092805776034532,0.964591543186804
4833,4.639233664984119,1.864552309075841,4.837324562800313,-0.4504083908924717,0.06636801189007396,0,-0.4520096912190587,0.26275763246607164,-0.2644268200941457,0.9279058909123519,0.37297259335526284,0.9681206214618013
4834,1.2000269625699826,2.936153515298658,4.833100203775935,1.2209162798130375,0.8814137719436135,0,1.1934798114780325,-0.23172160577198708,0.24367542372105916,0.2400206948459784,0.5873285430285926,0.9672751770367137
4835,2.764488002652956,2.0528181319568457,3.256181304764549,-0.32828654647766414,1.463589314838999,0,-0.3718269400283106,1.2150956635807082,-1.2071123838879234,0.552932852332839,0.4106320314189202,0.6516776427621084
4836,1.91956006767577,3.0525224821072743,4.495587943008732,-0.45738678200188926,0.7649786633645363,0,-0.479899343807145,0.7988156971616744,-0.7960470967310606,0.3839364911063511,0.6106062140949488,0.8997269744294928
4837,1.812765551548402,2.4424901795345573,1.372227361873148,0.05203576898559372,0.6485435547854593,0,0.03257302249894059,0.32720087097795586,-0.32208710752201797,0.3625762260738593,0.488579425780385,0.2746314805046834
4838,2.276719940298636,3.342582927648832,2.066482291765813,1.5209870975179933,-1.5637235082170051,0,1.5665039148436866,-1.812385849985324,1.8134360889149985,0.45537302001104396,0.6686279687417996,0.41357657411062415
4839,0.5451804816622224,0.520933316383681,2.92431521734665,-1.0610176129665096,0.5321084462063822,0,-1.0760406678774894,1.151851846815185,-1.155006162091919,0.10904304828684272,0.10420402207599111,0.585259440174701
4840,3.698208679961436,3.633368225353857,1.572833920268986,0.9627158087645873,-0.8651128567425426,0,0.9877936236408961,-1.1809373504679688,1.1826050484255748,0.7396888942801626,0.7267947179752285,0.3147799847991861
4841,3.755685198962122,0.2457640758839135,2.0288014808580925,1.0883268487341036,1.1142839891017675,0,1.054031548537601,-0.01702831831302757,0.029653025891908456,0.7511849310011443,0.049161004649644506,0.40603530422071443
4842,0.0456776516196677,0.8028810525465402,1.0296995080674898,-0.7260548397144659,0.2992382290482281,0,-0.7343924236734324,0.6606398717285278,-0.6627922104938087,0.009136112789670593,0.1606029645113624,0.20607947941622554
4843,3.932096349214644,4.53805378089624,3.152875905014768,0.9417806354363346,0.6485435547854593,0,0.9215556987441912,-0.22417762964156163,0.23374268755082037,0.786469410586093,0.90776197546608,0.6310025595611124
4844,3.8345202303048183,4.6591318804691415,3.801117733373587,1.2732542131336695,-1.447288399637928,1,1.31549704155091,-1.6590412329843258,1.6593717020209722,0.7669529425469473,0.9319816300053589,0.7607387956934616
4845,2.077367624845348,0.533832859206903,0.5336126762766319,-1.6541808572670034,1.463589314838999,1,-1.6965854379624095,2.655217070333491,-2.6563734547438056,0.41550001484807675,0.10678436048562202,0.10679486750787068
4846,0.0355106435854146,0.4682636880327739,1.3743204028866258,1.5558790530650812,1.2307190976808446,1,1.5176970228145357,-0.19951963158569377,0.21447760472348282,0.007102581536622799,0.0936683413222383,0.2750503724232236
4847,4.991816118762444,1.7893078518742012,0.0961949387149679,-0.478321955330142,-1.2144181824797737,0,-0.44155107149852635,-0.6928549216712162,0.6827334483294581,0.9984268776784625,0.35792119458168026,0.0192520271569917
4848,0.0855990579215182,4.866683170036273,3.9062179035797966,0.7917452265838567,1.696459531997153,0,0.7402729569216302,0.5287447206466139,-0.514206172397616,0.017120903114112976,0.9734988040461616,0.7817730762704246
4849,3.632241027173968,1.3174301792895076,4.961151242841649,-0.5411274753149001,0.7649786633645363,0,-0.5635683015714039,0.8687208813825232,-0.866497689178246,0.7264945225258004,0.26352993592206597,0.9929027424211964
4850,1.2644518060323329,3.3177280461326464,2.2165132741389253,1.5035411197444495,0.9978488805226905,0,1.4723763373588954,-0.3086499914871906,0.32227281978185623,0.2529064850619419,0.6636561642118295,0.44360310758132815
4851,3.468103664794341,2.04593094042206,2.894997172503771,-1.4587859062033113,1.3471542062599218,0,-1.4978716632722946,2.2952915222752166,-2.2957094421958475,0.6936649570265613,0.40925436361353873,0.5793918570872222
4852,2.1584654056080685,4.743317564223585,3.3407411291690785,0.8161695954668182,-1.447288399637928,1,0.8588039804209969,-1.4872918287146517,1.4850193481120642,0.4317206051316887,0.9488215720335039,0.6686010698942797
4853,4.631317470392289,1.3617811385658989,3.4835381947268336,0.3974661289017637,-0.16650220526808018,1,0.40211091929108395,-0.4504495313090333,0.4527876571361059,0.9263225510493892,0.2724016056620842,0.6971798394301957
4854,3.7323419503864312,3.9880965009629152,4.513208035928432,-1.1238231329512678,0.8814137719436135,0,-1.149251005921216,1.508752599769607,-1.5099218507664034,0.7465159836209116,0.7977521935292005,0.9032533814518408
4855,0.2910167014377196,1.4761927691917331,0.2411599127759456,0.8510615510139061,-1.3308532910588509,1,0.8901798395825941,-1.4273607109169588,1.4259209636146166,0.0582070512326448,0.29528774426855336,0.048264672257832965
4856,0.2707110184073341,0.0012544213117515,1.5632710796018012,1.2872109953525046,1.2307190976808446,0,1.249259116654205,-0.057021771848457414,0.0710105010096116,0.054145655695466526,0.00025092606280161867,0.3128661204038031
4857,4.599493332123913,0.2177219814899511,4.161252430807409,0.6172854488484173,1.3471542062599218,1,0.5764212479666233,0.41804920596027567,-0.40613235911054946,0.9199573175852248,0.04355165133822512,0.8328145521499922
4858,1.0836963927623056,4.56262554341943,4.316112638839727,0.7777884443650216,-1.0979830739006968,0,0.8099970883918459,-1.2486311399439693,1.2480138585293434,0.21675309747694102,0.912677146763219,0.8638075853636169
4859,0.6615390782862607,1.532371631413828,0.2701449955384111,0.7812776399197303,-0.5158075310053114,0,0.7960522620978028,-0.8780969408253166,0.8806447650756296,0.13231625137654068,0.30652538873298146,0.05406561779556124
4860,4.9401863771435535,3.9229628492525066,4.210177687329214,-0.20965389761756537,1.2307190976808446,0,-0.24632350338192233,0.9431175772283954,-0.9359316101695695,0.9881002709899384,0.7847232927711573,0.842606235369538
4861,4.52882110670308,2.394896718016887,4.3393355958809146,1.332570537563719,-0.28293731384715726,1,1.3399004875654854,-0.9850686817173113,0.9915896775574623,0.905821971313094,0.4790591475438374,0.8684553246895635
4862,1.2832509693532546,1.0844479991313916,1.3063597393518755,0.21951715561161553,-0.9815479653216197,0,0.24871783005660936,-0.9096417733850708,0.9061874341541919,0.2566665574466051,0.21692573634227233,0.26144902751405946
4863,0.6197230783722846,1.1756717540047106,0.6639787114668644,-0.4887895419942684,1.3471542062599218,1,-0.5287062358362961,1.2693496978288272,-1.263026477826021,0.12395251817046565,0.2351735271203012,0.1328857459195554
4864,0.3431467165891499,4.505391904943756,1.636611103307566,-1.5495049906257399,1.3471542062599218,1,-1.5885130341835751,2.4098933146948385,-2.41106424682315,0.06863371900699325,0.9012285119002957,0.3275440665300695
4865,3.7141763128700784,3.600743393375713,1.7291107357095985,-0.8307307063557295,1.3471542062599218,1,-0.8703544800403531,1.594233360563527,-1.5900448485696368,0.7428826244756658,0.7202686644387101,0.3460565315184025
4866,4.885753404969352,1.2809035434822136,4.928646402088915,-1.186628652936026,-1.3308532910588509,0,-1.1457647993477051,-0.3171002597945956,0.2994435159702648,0.977212982444518,0.25622339160186824,0.9863973681752646
4867,4.46908751500289,0.4577065034379018,2.497669333336896,-1.6786052261499649,-0.16650220526808018,0,-1.672181991947834,1.1658297969591513,-1.1800677144676035,0.893874491270795,0.09155655261150414,0.49987243068023524
4868,2.920602808352477,2.821643151293335,2.4096227778696395,-1.4832102750862728,-0.05006709668900311,1,-1.4804406304047408,1.0668259594611207,-1.0780857769361318,0.5841578041951675,0.5644226544561829,0.4822511847022341
4869,3.747332234545661,1.0848927628680272,1.709579796631688,0.557969124418368,0.5321084462063822,1,0.5415591822315154,-0.07883943382276876,0.08596523883841939,0.7495142316037166,0.21701470391023805,0.3421476962454405
4870,4.6198902591501225,3.736147334200864,4.242975092115942,-0.10148883542159294,-1.2144181824797737,1,-0.06504076155936143,-0.905994866992894,0.8988749168763641,0.9240369630850799,0.7473539646012517,0.8491701620799013
4871,3.4603047173420967,1.1631534604800586,4.47906206568178,0.07297094231384645,0.9978488805226905,0,0.04303164221947295,0.558189240314211,-0.5508822775857332,0.6921050680866111,0.2326694512745632,0.89641955884878
4872,0.070223945333358,1.9349727913867047,2.3811102578628645,0.3416390000264231,-0.5158075310053114,1,0.3567902338354437,-0.6555118904881289,0.6555271005995265,0.014045684538321893,0.38705903640379785,0.4765448157724591
4873,4.702464578635862,1.8751157825557525,2.9906061238710624,0.1985819822833628,1.1142839891017675,0,0.1650488722923505,0.5487158856298591,-0.5400741117135782,0.9405528799416106,0.3750856400525662,0.5985266073429358
4874,0.4850741759713617,0.3257952913936979,3.5021350754634777,-0.8830686396763614,1.5800244234180758,0,-0.9296199917900365,1.8364231416296863,-1.8309826320675988,0.09702102069368866,0.06516991459159889,0.7009017364214508
4875,2.4414195947443145,4.394285848813091,2.2628982394384534,1.6326413552686745,-0.28293731384715726,0,1.6397142528874131,-1.1105737468266925,1.1184270363530133,0.4883150510936489,0.879003598342859,0.45288638821492433
4876,0.1849531158622253,0.6368017222213634,2.158638965650105,-0.8830686396763614,-0.7486777481634656,0,-0.8598958603198207,-0.05618574352308485,0.04562848692644729,0.03699298163110331,0.1273815642682186,0.4320204009067044
4877,4.541136628957245,0.8737070746549686,3.799479196779262,1.116240413171774,-0.9815479653216197,0,1.1446729194488814,-1.3168681310687904,1.3187495224862713,0.9082852328072402,0.17477052903300933,0.7604108662677239
4878,1.228352479406292,0.0430766419601774,1.3742524781257377,-1.6088213150557893,-1.680158616796082,0,-1.557137175021978,-0.3042924545179022,0.2790221387005036,0.24568615941050978,0.008616763813339598,0.2750367782637104
4879,3.5564471885566773,2.4335445686360506,3.2385856256535512,-0.8342199019104384,0.7649786633645363,0,-0.85640965374631,1.1283263690811496,-1.12812864852351,0.7113347883053244,0.48679000551058477,0.6481561218108409
4880,4.469960874540933,3.3201061485418446,0.9005145485427951,0.9382914398816258,-0.7486777481634656,1,0.9599039710528098,-1.0974946637336214,1.0996460363693676,0.8940491743151848,0.6641318639379813,0.18022497623478834
4881,2.6277817320354835,2.9010474734460576,3.3287896134141155,-1.5215914261880694,-0.9815479653216197,0,-1.4908992501252731,0.2612957851122753,-0.2800924697004629,0.5255898549778987,0.5803061648370724,0.6662091466917136
4882,0.6217809743476632,3.564552504597703,2.206206159131792,0.26138750226812096,-0.6322426395843884,1,0.28009368921820643,-0.6917043631678785,0.6905502677867003,0.1243641236071246,0.7130292807122988,0.4415402874300982
4883,4.817487437888729,2.460671839619602,3.7433524077582607,0.24743072004928585,0.5321084462063822,0,0.23128679718905543,0.11464064286408082,-0.10913100145811108,0.9635589185242098,0.4922163636557209,0.7491779003663804
4884,2.1352992463351965,1.2528030333070888,3.75109790852527,-0.7679251863709714,1.3471542062599218,0,-0.807602761717159,1.5318909401428566,-1.5272927957807312,0.4270870778702018,0.2506023531876566,0.7507280504377143
4885,4.786424383124072,1.3685685846385325,3.19816964752428,-0.5236814975413563,0.06636801189007396,0,-0.5252200292627852,0.31770128085545396,-0.3198965744104301,0.9573459114658649,0.2737593210512673,0.6400674477193002
4886,4.176037311826248,0.8311298246194937,3.6432510962817553,-1.6053321195010803,0.06636801189007396,1,-1.6059440670511291,1.3022012731752266,-1.3138235213680765,0.8352607137598496,0.1662536602455965,0.7291440691405354
4887,1.5590911031679615,0.4133989419106515,0.4380498430688967,0.5684367110824943,1.3471542062599218,0,0.5276143559374723,0.4503987904070281,-0.4386945024666242,0.3118381016282656,0.08269356386743548,0.0876693471354759
4888,3.916083964693148,4.1730482494173975,4.323814482626253,-0.9074930085593229,-1.3308532910588509,1,-0.8668682734668423,-0.5130429054740069,0.49824819388748887,0.7832667294973619,0.8347487062743157,0.8653489981210641
4889,3.1261494342407072,0.4694072566068463,0.5657739112399018,1.6431089419328009,-1.3308532910588509,0,1.6815487317695426,-1.7177344918902628,1.7205360832678513,0.6252697504328439,0.093897093143614,0.11323147401946589
